year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1995,19139,"Muscatine County, Iowa",crops,62,1031264.0911387752,16633.29179256089
1995,19139,"Muscatine County, Iowa",total,20894,850791119.2652723,40719.3988353246
1995,19141,"Obrien County, Iowa",total,5966,159995851.7944915,26817.943646411582
1995,19143,"Osceola County, Iowa",total,2115,58548051.79711647,27682.293993908497
1995,19145,"Page County, Iowa",total,7081,211586967.61449766,29880.944444922705
1995,19147,"Palo Alto County, Iowa",total,3418,86156009.67299502,25206.556370098016
1995,19149,"Plymouth County, Iowa",crops,16,454449.9845783322,28403.124036145764
1995,19149,"Plymouth County, Iowa",total,8166,269944175.80045015,33057.08741127237
1995,19151,"Pocahontas County, Iowa",total,2992,84941095.19434582,28389.403474046063
1995,19153,"Polk County, Iowa",crops,122,6664365.408214827,54625.94596897399
1995,19153,"Polk County, Iowa",total,240110,10015533961.268644,41712.27337998686
1995,19155,"Pottawattamie County, Iowa",crops,95,2668211.61153147,28086.438016120737
1995,19155,"Pottawattamie County, Iowa",total,31467,983743314.9695176,31262.697904773813
1995,19157,"Poweshiek County, Iowa",crops,20,637926.1794294639,31896.308971473198
1995,19157,"Poweshiek County, Iowa",total,9034,304202980.48994964,33673.12159507966
1995,19159,"Ringgold County, Iowa",total,1383,33972259.32026538,24564.178828825294
1995,19161,"Sac County, Iowa",total,3258,80943291.23327404,24844.472447290987
1995,19163,"Scott County, Iowa",crops,36,1020820.3080396106,28356.11966776696
1995,19163,"Scott County, Iowa",total,78635,3018184663.532021,38382.20466118168
1995,19165,"Shelby County, Iowa",total,4579,118998444.51808928,25987.867333061648
1995,19167,"Sioux County, Iowa",crops,97,1362236.364948846,14043.67386545202
1995,19167,"Sioux County, Iowa",total,13950,390775934.29057044,28012.611777101825
1995,19169,"Story County, Iowa",crops,73,1759893.3214334932,24108.12769086977
1995,19169,"Story County, Iowa",total,36591,1321003304.55497,36101.86397078435
1995,19171,"Tama County, Iowa",crops,7,260654.42995609745,37236.34713658535
1995,19171,"Tama County, Iowa",total,5857,164935940.05893046,28160.481485219472
1995,19173,"Taylor County, Iowa",total,1674,37017725.573062606,22113.336662522466
1995,19175,"Union County, Iowa",total,5641,160190608.51932302,28397.555135494244
1995,19177,"Van Buren County, Iowa",total,1903,50585638.463608146,26582.04858833849
1995,19179,"Wapello County, Iowa",total,15439,528885615.36391854,34256.46838292108
1995,19181,"Warren County, Iowa",total,7601,222066567.5239364,29215.4410635359
1995,19183,"Washington County, Iowa",total,6469,180102114.14659116,27840.796745492527
1995,19185,"Wayne County, Iowa",total,2061,52532690.910403386,25488.932998740118
1995,19187,"Webster County, Iowa",total,18603,625783569.9782784,33638.852334477146
1995,19189,"Winnebago County, Iowa",total,8304,248963810.01817787,29981.19099448192
1995,19191,"Winneshiek County, Iowa",total,9092,279069441.7815635,30693.955321333426
1995,19193,"Woodbury County, Iowa",crops,34,923749.8933608079,27169.114510612
1995,19193,"Woodbury County, Iowa",total,51691,1804692842.7711751,34913.0959503816
1995,19195,"Worth County, Iowa",total,1874,51552869.64425165,27509.535562567584
1995,19197,"Wright County, Iowa",total,6045,183192237.48712125,30304.753926736354
1995,20001,"Allen County, Kansas",total,5767,167424305.52620697,29031.438447408873
1995,20003,"Anderson County, Kansas",total,1984,48296893.11799873,24343.192095765487
1995,20005,"Atchison County, Kansas",total,6300,198510533.09096158,31509.608427136758
1995,20007,"Barber County, Kansas",total,1843,52342693.37787023,28400.81029727088
1995,20009,"Barton County, Kansas",total,13388,400622460.5303741,29923.996155540342
1995,20011,"Bourbon County, Kansas",total,5832,172337712.76323473,29550.36227078785
1995,20013,"Brown County, Kansas",total,4092,111742959.43117014,27307.663595105118
1995,20015,"Butler County, Kansas",total,14635,461478726.8133584,31532.540267397228
1995,20017,"Chase County, Kansas",total,801,17929686.192029294,22384.127580560915
1995,20019,"Chautauqua County, Kansas",total,951,22517332.937401153,23677.532005679444
1995,20021,"Cherokee County, Kansas",total,6485,198409610.21898767,30595.159632843126
1995,20023,"Cheyenne County, Kansas",total,884,21234503.540421173,24020.931606811282
1995,20025,"Clark County, Kansas",total,694,19047650.013452943,27446.18157558061
1995,20027,"Clay County, Kansas",total,3042,72904355.99771628,23965.92899333211
1995,20029,"Cloud County, Kansas",total,3988,102417076.38647355,25681.313035725565
1995,20031,"Coffey County, Kansas",total,3768,160771659.24020395,42667.637802601894
1995,20033,"Comanche County, Kansas",total,738,15648484.010683605,21203.90787355502
1995,20035,"Cowley County, Kansas",total,14415,464114140.43561286,32196.61050541886
1995,20037,"Crawford County, Kansas",total,16514,474442121.18805903,28729.691243070065
1995,20039,"Decatur County, Kansas",total,1255,28395061.404487375,22625.546935846512
1995,20041,"Dickinson County, Kansas",total,6706,182520195.98642892,27217.446463827753
1995,20043,"Doniphan County, Kansas",total,2660,90966383.50734662,34197.888536596474
1995,20045,"Douglas County, Kansas",crops,25,789350.9249719456,31574.036998877822
1995,20045,"Douglas County, Kansas",total,39014,1265886855.9222484,32446.989694013646
1995,20047,"Edwards County, Kansas",total,1135,30986863.09496466,27301.200964726573
1995,20049,"Elk County, Kansas",total,750,14249460.333501767,18999.280444669024
1995,20051,"Ellis County, Kansas",total,13227,382099096.20495725,28887.812520220552
1995,20053,"Ellsworth County, Kansas",total,2327,66402414.35724457,28535.63143843772
1995,20055,"Finney County, Kansas",crops,236,8079145.744604057,34233.668409339225
1995,20055,"Finney County, Kansas",total,18920,608480579.2050294,32160.707146143202
1995,20057,"Ford County, Kansas",crops,66,2123564.0458581336,32175.212816032326
1995,20057,"Ford County, Kansas",total,15184,490036168.43742406,32273.19339024131
1995,20059,"Franklin County, Kansas",total,7775,222936891.59551919,28673.555189134302
1995,20061,"Geary County, Kansas",total,10526,291867166.49495023,27728.212663400176
1995,20063,"Gove County, Kansas",total,1146,29629931.829666037,25855.088856602128
1995,20065,"Graham County, Kansas",total,1115,29151760.537592772,26145.07671532984
1995,20067,"Grant County, Kansas",total,3466,123742990.63543832,35701.95921391758
1995,20069,"Gray County, Kansas",crops,90,2888467.3421575893,32094.08157952877
1995,20069,"Gray County, Kansas",total,1870,60102638.85079044,32140.448583310397
1995,20071,"Greeley County, Kansas",total,638,16764537.93402151,26276.705225739042
1995,20073,"Greenwood County, Kansas",total,1944,45326188.17715887,23315.940420349212
1995,20075,"Hamilton County, Kansas",total,821,22105459.060393874,26925.04148647244
1995,20077,"Harper County, Kansas",total,2138,55930925.293503866,26160.395366465793
1995,20079,"Harvey County, Kansas",total,13202,425254332.1564741,32211.35677597895
1995,20081,"Haskell County, Kansas",crops,39,1140241.8183130664,29236.969700335034
1995,20081,"Haskell County, Kansas",total,1270,43190707.48705564,34008.43109216979
1995,20083,"Hodgeman County, Kansas",total,535,13701478.222636383,25610.239668479222
1995,20085,"Jackson County, Kansas",total,2824,70174570.39171036,24849.352121710464
1995,20087,"Jefferson County, Kansas",total,3290,90701983.93521586,27568.99207757321
1995,20089,"Jewell County, Kansas",total,981,23027837.186562803,23473.84014940143
1995,20091,"Johnson County, Kansas",crops,104,2461432.4826260144,23667.620025250137
1995,20091,"Johnson County, Kansas",total,225411,9768794096.926823,43337.6991226108
1995,20093,"Kearny County, Kansas",crops,53,1490799.8792516224,28128.299608521178
1995,20093,"Kearny County, Kansas",total,1179,37079853.25134693,31450.257210642012
1995,20095,"Kingman County, Kansas",total,2444,69649544.38487232,28498.1769168872
1995,20097,"Kiowa County, Kansas",total,1213,32289085.422914628,26619.196556401177
1995,20099,"Labette County, Kansas",total,9437,287158703.142739,30429.02438727763
1995,20101,"Lane County, Kansas",crops,17,587948.4391303492,34585.20230178525
1995,20101,"Lane County, Kansas",total,804,21497114.52721104,26737.704635834627
1995,20103,"Leavenworth County, Kansas",total,18257,657787295.1641587,36029.31999584591
1995,20105,"Lincoln County, Kansas",total,1003,22197627.195947055,22131.233495460674
1995,20107,"Linn County, Kansas",total,2191,73055074.640872,33343.25633996897
1995,20109,"Logan County, Kansas",total,1123,27663005.866796162,24633.13078076239
1995,20111,"Lyon County, Kansas",total,17049,526604553.1588169,30887.709141815758
1995,20113,"Mcpherson County, Kansas",total,12682,423258518.2074116,33374.74516696196
1995,20115,"Marion County, Kansas",total,3908,96957554.94379294,24810.019177019687
1995,20117,"Marshall County, Kansas",total,4231,114110598.49852017,26970.12491101871
1995,20119,"Meade County, Kansas",total,1532,41931509.19065775,27370.436808523336
1995,20121,"Miami County, Kansas",total,6561,196976460.33350176,30022.322867474737
1995,20123,"Mitchell County, Kansas",total,3086,85946645.64944908,27850.500858538264
1995,20125,"Montgomery County, Kansas",total,16718,510515282.4002677,30536.863404729498
1995,20127,"Morris County, Kansas",total,1683,40272989.77576239,23929.286854285434
1995,20129,"Morton County, Kansas",total,1322,46555765.94502011,35216.16183435712
1995,20131,"Nemaha County, Kansas",total,4400,122371864.22369948,27811.787323568064
1995,20133,"Neosho County, Kansas",total,7957,230754074.90993088,29000.1350898493
1995,20135,"Ness County, Kansas",total,1292,35104712.2382418,27170.829905759907
1995,20137,"Norton County, Kansas",total,2318,66445408.83825623,28664.97361443323
1995,20139,"Osage County, Kansas",total,3365,77073014.96229894,22904.31351034144
1995,20141,"Osborne County, Kansas",total,1668,38655946.87727633,23175.028103882694
1995,20143,"Ottawa County, Kansas",total,1463,35909703.17555108,24545.25165792965
1995,20145,"Pawnee County, Kansas",total,3237,97628355.32178786,30160.13448309789
1995,20147,"Phillips County, Kansas",total,2411,71919623.12068932,29829.78976386948
1995,20149,"Pottawatomie County, Kansas",total,6888,211851129.2270135,30756.55186222612
1995,20151,"Pratt County, Kansas",crops,70,2557126.4642381365,36530.378060544805
1995,20151,"Pratt County, Kansas",total,4114,116889965.245467,28412.728547755712
1995,20153,"Rawlins County, Kansas",total,997,24008877.801329542,24081.121164824013
1995,20155,"Reno County, Kansas",total,28757,972757495.6392773,33826.807234387365
1995,20157,"Republic County, Kansas",total,2321,57924183.89846636,24956.563506448238
1995,20159,"Rice County, Kansas",total,3136,84130844.26084274,26827.437583176896
1995,20161,"Riley County, Kansas",total,22340,679869743.6853192,30432.844390569346
1995,20163,"Rooks County, Kansas",total,1976,53715138.67688653,27183.774634051886
1995,20165,"Rush County, Kansas",total,1132,32972727.8436571,29127.8514519939
1995,20167,"Russell County, Kansas",total,2981,73236146.35490835,24567.643862766974
1995,20169,"Saline County, Kansas",total,28861,958080353.4449381,33196.36718911119
1995,20171,"Scott County, Kansas",total,2012,62416970.29852411,31022.351043004033
1995,20173,"Sedgwick County, Kansas",crops,34,886587.7558520307,26076.110466236198
1995,20173,"Sedgwick County, Kansas",total,222914,9404440748.797438,42188.6501018215
1995,20175,"Seward County, Kansas",total,11189,389350707.06049883,34797.63223348814
1995,20177,"Shawnee County, Kansas",total,94333,3652164977.963421,38715.66660620802
1995,20179,"Sheridan County, Kansas",total,792,21406350.819973357,27028.220732289592
1995,20181,"Sherman County, Kansas",total,2838,73886564.63647519,26034.73031588273
1995,20183,"Smith County, Kansas",total,1547,34112411.31228549,22050.686045433413
1995,20185,"Stafford County, Kansas",total,1474,38748530.27568692,26288.012398702118
1995,20187,"Stanton County, Kansas",crops,27,1021066.0441125322,37817.260893056744
1995,20187,"Stanton County, Kansas",total,749,21717374.923711963,28995.16011176497
1995,20189,"Stevens County, Kansas",crops,30,775530.6038075113,25851.020126917043
1995,20189,"Stevens County, Kansas",total,1830,60796431.10451953,33222.09349973745
1995,20191,"Sumner County, Kansas",total,6158,175416300.50596195,28485.92083565475
1995,20193,"Thomas County, Kansas",crops,26,1191249.1616518903,45817.27544814962
1995,20193,"Thomas County, Kansas",total,4006,102032280.13623567,25469.86523620461
1995,20195,"Trego County, Kansas",total,1251,27351028.369306285,21863.33202982117
1995,20197,"Wabaunsee County, Kansas",total,1155,29678148.97987308,25695.367082141194
1995,20199,"Wallace County, Kansas",total,506,11450845.297703812,22630.12904684548
1995,20201,"Washington County, Kansas",total,2198,44883928.56814736,20420.349667037015
1995,20203,"Wichita County, Kansas",total,827,23159635.70739518,28004.396260453665
1995,20205,"Wilson County, Kansas",total,3600,114006103.1217393,31668.361978260917
1995,20207,"Woodson County, Kansas",total,742,17037871.10110708,22962.09043275887
1995,20209,"Wyandotte County, Kansas",total,77801,3460791892.65863,44482.614524988494
1995,21001,"Adair County, Kentucky",total,4205,120399272.33352801,28632.407213680857
1995,21003,"Allen County, Kentucky",total,5156,160517227.53194252,31132.123260656033
1995,21005,"Anderson County, Kentucky",total,3920,125668989.09983397,32058.41558669234
1995,21007,"Ballard County, Kentucky",total,2505,115541007.96020553,46124.154874333544
1995,21009,"Barren County, Kentucky",total,16832,584041022.4959477,34698.25466349499
1995,21011,"Bath County, Kentucky",total,1877,50199464.225011975,26744.520098567915
1995,21013,"Bell County, Kentucky",total,9767,303047877.86039126,31027.73398795856
1995,21015,"Boone County, Kentucky",crops,47,1071560.1412231023,22799.151940917072
1995,21015,"Boone County, Kentucky",total,51944,2026706200.658866,39017.13769942372
1995,21017,"Bourbon County, Kentucky",total,5816,191035565.25334188,32846.55523613169
1995,21019,"Boyd County, Kentucky",total,27839,1150980685.3323534,41344.18209462816
1995,21021,"Boyle County, Kentucky",total,13699,451884807.9247685,32986.70033759899
1995,21023,"Bracken County, Kentucky",total,1318,34805267.280470915,26407.63830081253
1995,21025,"Breathitt County, Kentucky",total,3494,111737984.05333927,31979.96109139647
1995,21027,"Breckinridge County, Kentucky",total,2917,74376347.7356398,25497.54807529647
1995,21029,"Bullitt County, Kentucky",total,9877,302014125.3026912,30577.51597678356
1995,21031,"Butler County, Kentucky",total,3548,99025002.51340371,27910.090900057417
1995,21033,"Caldwell County, Kentucky",total,4216,115880860.94905598,27485.972710876656
1995,21035,"Calloway County, Kentucky",total,14391,445354482.21258277,30946.736308288706
1995,21037,"Campbell County, Kentucky",total,23332,855700765.8072094,36674.985676633354
1995,21039,"Carlisle County, Kentucky",total,813,20947082.54201584,25765.169178371267
1995,21041,"Carroll County, Kentucky",total,4956,211049090.2331625,42584.562193939164
1995,21043,"Carter County, Kentucky",total,5182,124974605.83529659,24117.060176629984
