year,area_fips,area_title,industry_group,annual_avg_emplvl,total_annual_wages_2015,avg_annual_pay_2015
1992,24015,"Cecil County, Maryland",total,18502,734061913.4618126,39674.73318894242
1992,24017,"Charles County, Maryland",crops,18,1184866.557858426,65825.91988102366
1992,24017,"Charles County, Maryland",total,29299,1112427824.065627,37968.115774109254
1992,24019,"Dorchester County, Maryland",crops,46,1650583.0102346267,35882.23935292667
1992,24019,"Dorchester County, Maryland",total,11241,386211921.71508396,34357.43454453198
1992,24021,"Frederick County, Maryland",total,53503,2040441780.6824987,38136.960183214
1992,24023,"Garrett County, Maryland",total,9003,268349290.36833254,29806.652267947633
1992,24025,"Harford County, Maryland",crops,57,1243729.7445619637,21819.82008003445
1992,24025,"Harford County, Maryland",total,53199,1963846896.798472,36915.109246385684
1992,24027,"Howard County, Maryland",crops,171,3978371.3758303165,23265.329683218224
1992,24027,"Howard County, Maryland",total,82642,3960826060.1605043,47927.519423059755
1992,24029,"Kent County, Maryland",crops,251,7013357.484961656,27941.663286699826
1992,24029,"Kent County, Maryland",total,6565,206051346.85834023,31386.343771262793
1992,24031,"Montgomery County, Maryland",crops,198,6881023.4199047815,34752.64353487264
1992,24031,"Montgomery County, Maryland",total,367995,19901472855.004704,54080.82407370944
1992,24033,"Prince George's County, Maryland",total,264255,12519129612.623657,47375.18538012018
1992,24035,"Queen Anne's County, Maryland",crops,62,1619423.425606523,26119.73267107295
1992,24035,"Queen Anne's County, Maryland",total,7264,229159591.7695356,31547.300629066023
1992,24037,"St. Mary's County, Maryland",total,22996,992082956.0538245,43141.54444485235
1992,24039,"Somerset County, Maryland",total,5354,181554303.70328137,33910.030575883706
1992,24041,"Talbot County, Maryland",crops,95,2362035.7000313597,24863.533684540627
1992,24041,"Talbot County, Maryland",total,14516,503606885.65156657,34693.227173571686
1992,24043,"Washington County, Maryland",crops,68,1377308.706559854,20254.539802350795
1992,24043,"Washington County, Maryland",total,50915,1909776651.1531775,37509.11619666459
1992,24045,"Wicomico County, Maryland",crops,184,4210613.0655415235,22883.76666055176
1992,24045,"Wicomico County, Maryland",total,34018,1260284816.503692,37047.58705696078
1992,24047,"Worcester County, Maryland",total,19729,551836889.0155942,27970.849460975936
1992,24510,"Baltimore City, Maryland",total,402533,19313044477.10038,47978.78553336094
1992,25001,"Barnstable County, Massachusetts",crops,83,2793476.102574337,33656.338585232974
1992,25001,"Barnstable County, Massachusetts",total,66779,2452855903.020498,36730.94689978134
1992,25003,"Berkshire County, Massachusetts",crops,75,1299863.2793568436,17331.51039142458
1992,25003,"Berkshire County, Massachusetts",total,55790,2285176698.677196,40960.32799206302
1992,25005,"Bristol County, Massachusetts",crops,213,7647408.665222226,35903.32706677101
1992,25005,"Bristol County, Massachusetts",total,182168,7117986127.049064,39073.745811827896
1992,25007,"Dukes County, Massachusetts",total,4748,165519389.2294096,34860.86546533479
1992,25009,"Essex County, Massachusetts",crops,162,4439128.510134846,27402.027840338556
1992,25009,"Essex County, Massachusetts",total,255235,11768870829.845768,46109.94115166716
1992,25011,"Franklin County, Massachusetts",crops,176,3765078.4702226534,21392.49130808326
1992,25011,"Franklin County, Massachusetts",total,22619,841412432.3417054,37199.3647969276
1992,25013,"Hampden County, Massachusetts",crops,318,7254296.561849645,22812.25333914983
1992,25013,"Hampden County, Massachusetts",total,182754,7649790921.629559,41858.40485915251
1992,25015,"Hampshire County, Massachusetts",crops,120,4201224.819682413,35010.20683068677
1992,25015,"Hampshire County, Massachusetts",total,47413,1853738025.8146365,39097.67417827677
1992,25017,"Middlesex County, Massachusetts",crops,447,16320149.58519828,36510.401756595704
1992,25017,"Middlesex County, Massachusetts",total,697720,38437181400.67566,55089.69414761747
1992,25019,"Nantucket County, Massachusetts",total,3703,146899056.91051117,39670.28271955473
1992,25021,"Norfolk County, Massachusetts",crops,120,4132638.937195313,34438.65780996094
1992,25021,"Norfolk County, Massachusetts",total,271952,13622393912.464008,50091.17017879629
1992,25023,"Plymouth County, Massachusetts",crops,689,30087111.825412665,43667.79655357426
1992,25023,"Plymouth County, Massachusetts",total,132051,5648105363.72837,42772.151393994514
1992,25025,"Suffolk County, Massachusetts",total,514847,31482247964.59931,61148.74509242418
1992,25027,"Worcester County, Massachusetts",crops,254,5678486.757704479,22356.24707757669
1992,25027,"Worcester County, Massachusetts",total,268289,12000711615.44602,44730.539140427005
1992,26001,"Alcona County, Michigan",total,1311,36558028.694016024,27885.60541114876
1992,26003,"Alger County, Michigan",total,2559,98564039.64848761,38516.62354376225
1992,26005,"Allegan County, Michigan",crops,692,17029088.833138525,24608.509874477637
1992,26005,"Allegan County, Michigan",total,28436,1139275724.1853638,40064.556343556185
1992,26007,"Alpena County, Michigan",total,11458,408200171.52977735,35625.77862888614
1992,26009,"Antrim County, Michigan",crops,75,2638615.652706902,35181.542036092025
1992,26009,"Antrim County, Michigan",total,4418,135574982.79499388,30686.958532139855
1992,26011,"Arenac County, Michigan",total,3800,110030035.39356273,28955.272471990193
1992,26013,"Baraga County, Michigan",total,2342,67345311.43626878,28755.47029729666
1992,26015,"Barry County, Michigan",total,8631,323892696.71722215,37526.67092077652
1992,26017,"Bay County, Michigan",crops,153,2484341.3347777748,16237.525063907024
1992,26017,"Bay County, Michigan",total,35752,1411104378.1965392,39469.24306882242
1992,26019,"Benzie County, Michigan",total,2921,80674644.2611968,27618.844320847933
1992,26021,"Berrien County, Michigan",crops,886,14014276.135359352,15817.467421398818
1992,26021,"Berrien County, Michigan",total,63241,2500741216.887134,39543.03722090312
1992,26023,"Branch County, Michigan",crops,118,3535657.646035864,29963.20039013444
1992,26023,"Branch County, Michigan",total,11433,407353476.0740656,35629.622677693136
1992,26025,"Calhoun County, Michigan",total,59830,2630775327.244348,43970.839499320544
1992,26027,"Cass County, Michigan",total,8909,319712863.1795764,35886.50389264523
1992,26029,"Charlevoix County, Michigan",total,8160,301685997.0493486,36971.32316781233
1992,26031,"Cheboygan County, Michigan",total,6091,171384228.78239304,28137.289243538507
1992,26033,"Chippewa County, Michigan",total,11238,372119989.0098925,33112.652519121955
1992,26035,"Clare County, Michigan",total,6558,186526263.30644011,28442.553111686506
1992,26037,"Clinton County, Michigan",crops,65,1102684.7792000456,16964.38121846224
1992,26037,"Clinton County, Michigan",total,9785,347181529.38535225,35480.99431633646
1992,26039,"Crawford County, Michigan",total,3642,102002786.20606096,28007.354806716354
1992,26041,"Delta County, Michigan",total,13037,465327515.8294609,35692.83698929669
1992,26043,"Dickinson County, Michigan",total,11742,447264892.2727143,38091.031534041416
1992,26045,"Eaton County, Michigan",crops,91,2340602.189468883,25720.903180976737
1992,26045,"Eaton County, Michigan",total,19776,748423476.9934715,37845.03827839156
1992,26047,"Emmet County, Michigan",total,12887,426319306.98891014,33081.346084341596
1992,26049,"Genesee County, Michigan",crops,121,2541366.7360378597,21003.030876345947
1992,26049,"Genesee County, Michigan",total,157696,7964285815.327708,50504.04458786341
1992,26051,"Gladwin County, Michigan",total,3909,121358247.90460986,31045.855181532326
1992,26053,"Gogebic County, Michigan",total,5749,155463177.6163868,27041.777285856115
1992,26055,"Grand Traverse County, Michigan",crops,108,1755976.9649627963,16259.045971877744
1992,26055,"Grand Traverse County, Michigan",total,36516,1284236954.585626,35169.15748125824
1992,26057,"Gratiot County, Michigan",crops,99,1220125.6877726146,12324.501896693077
1992,26057,"Gratiot County, Michigan",total,11991,429039842.60341537,35780.15533345137
1992,26059,"Hillsdale County, Michigan",total,12765,476645875.58086497,37340.0607583913
1992,26061,"Houghton County, Michigan",total,10656,343706229.81583375,32254.713758993406
1992,26063,"Huron County, Michigan",crops,65,1967643.2277560795,30271.434273170453
1992,26063,"Huron County, Michigan",total,10899,353646485.2752516,32447.60852144707
1992,26065,"Ingham County, Michigan",crops,218,4513082.482823503,20702.213223961026
1992,26065,"Ingham County, Michigan",total,166755,7904783727.920005,47403.578470930435
1992,26067,"Ionia County, Michigan",crops,112,1872845.2547253186,16721.83263147606
1992,26067,"Ionia County, Michigan",total,14401,542535226.8366736,37673.44120801844
1992,26069,"Iosco County, Michigan",total,8495,249058141.02545828,29318.20376991857
1992,26071,"Iron County, Michigan",total,3299,91146426.79676141,27628.50160556575
1992,26073,"Isabella County, Michigan",total,19191,663993802.962055,34599.22895951514
1992,26075,"Jackson County, Michigan",total,51492,2144390197.230379,41645.11375029867
1992,26077,"Kalamazoo County, Michigan",crops,451,11746847.535422072,26046.225133973552
1992,26077,"Kalamazoo County, Michigan",total,110050,4862162887.126892,44181.398338272535
1992,26079,"Kalkaska County, Michigan",total,4036,155571890.733244,38546.058159872155
1992,26081,"Kent County, Michigan",crops,1298,31817869.91475896,24512.99685266484
1992,26081,"Kent County, Michigan",total,274501,11742329807.801409,42777.00193369572
1992,26083,"Keweenaw County, Michigan",total,318,5871195.790689056,18462.879844934138
1992,26085,"Lake County, Michigan",total,1286,33903781.73019358,26363.749401394696
1992,26087,"Lapeer County, Michigan",crops,314,7938758.467086695,25282.670277346162
1992,26087,"Lapeer County, Michigan",total,16830,594399376.5929241,35317.84768823079
1992,26089,"Leelanau County, Michigan",crops,88,1747833.6160447018,19861.745636871612
1992,26089,"Leelanau County, Michigan",total,3782,98558198.59879693,26059.809254044667
1992,26091,"Lenawee County, Michigan",crops,126,2374226.230863529,18843.06532431372
1992,26091,"Lenawee County, Michigan",total,29552,1149192927.93711,38887.14563945283
1992,26093,"Livingston County, Michigan",crops,102,1795982.5811785501,17607.67236449559
1992,26093,"Livingston County, Michigan",total,28455,1080608008.2603986,37976.0326220488
1992,26095,"Luce County, Michigan",total,2003,63899706.96610315,31902.000482328083
1992,26097,"Mackinac County, Michigan",total,3848,96476670.10434188,25071.89971526556
1992,26099,"Macomb County, Michigan",crops,364,9878829.845767882,27139.642433428246
1992,26099,"Macomb County, Michigan",total,286984,14583726738.432592,50817.211894853346
1992,26101,"Manistee County, Michigan",crops,146,2044863.9992017562,14005.917802751756
1992,26101,"Manistee County, Michigan",total,6651,234771208.8120421,35298.633109613904
1992,26103,"Marquette County, Michigan",total,24967,941558421.8219917,37712.1168671443
1992,26105,"Mason County, Michigan",crops,88,1758191.4288565158,19979.44805518768
1992,26105,"Mason County, Michigan",total,8689,306199054.1950566,35239.849717465375
1992,26107,"Mecosta County, Michigan",total,9508,318127193.859224,33458.8971244451
1992,26109,"Menominee County, Michigan",total,8216,262531493.3931066,31953.68712184842
1992,26111,"Midland County, Michigan",total,35053,1820239227.4709926,51928.20093775119
1992,26113,"Missaukee County, Michigan",total,1910,58842667.018274084,30807.679067159206
1992,26115,"Monroe County, Michigan",crops,268,5840963.544487841,21794.64009137254
1992,26115,"Monroe County, Michigan",total,34123,1588300098.3906834,46546.320616319885
1992,26117,"Montcalm County, Michigan",crops,388,7730044.8228183715,19922.795935098897
1992,26117,"Montcalm County, Michigan",total,16305,590782603.0162215,36233.21698964867
1992,26119,"Montmorency County, Michigan",total,1712,40866806.19066625,23870.798008566737
1992,26121,"Muskegon County, Michigan",crops,277,5916422.541836531,21358.92614381419
1992,26121,"Muskegon County, Michigan",total,55011,2247101042.6419024,40848.21295089895
1992,26123,"Newaygo County, Michigan",crops,375,8300988.004960516,22135.96801322804
1992,26123,"Newaygo County, Michigan",total,8580,311946283.9253642,36357.37574887695
1992,26125,"Oakland County, Michigan",crops,469,11392457.30108048,24290.95373364708
1992,26125,"Oakland County, Michigan",total,593627,31111759040.575024,52409.60913262878
1992,26127,"Oceana County, Michigan",crops,512,9300552.413262252,18165.141432152835
1992,26127,"Oceana County, Michigan",total,5409,146681014.14031988,27117.954176431853
1992,26129,"Ogemaw County, Michigan",total,4536,133757654.53858654,29488.019078171637
1992,26131,"Ontonagon County, Michigan",total,3319,124480908.87903756,37505.54651372026
1992,26133,"Osceola County, Michigan",total,5985,214881902.53584972,35903.40894500413
1992,26135,"Oscoda County, Michigan",total,1773,44501825.86880292,25099.732582517157
1992,26137,"Otsego County, Michigan",total,7702,266211760.09208316,34563.978199439516
1992,26139,"Ottawa County, Michigan",crops,2027,44947629.03754597,22174.459317980254
1992,26139,"Ottawa County, Michigan",total,84387,3418927664.8302307,40514.862062050204
1992,26141,"Presque Isle County, Michigan",total,3285,95844900.95361634,29176.529970659463
1992,26143,"Roscommon County, Michigan",total,4862,123446958.62673548,25390.160145359005
1992,26145,"Saginaw County, Michigan",crops,113,2803181.9069475727,24806.919530509495
1992,26145,"Saginaw County, Michigan",total,87168,3885474958.384412,44574.556699527486
1992,26147,"St. Clair County, Michigan",crops,67,1689882.56549876,25222.127843265072
1992,26147,"St. Clair County, Michigan",total,40829,1623169053.6177554,39755.29779367007
1992,26149,"St. Joseph County, Michigan",crops,107,3474216.8301166007,32469.316169314025
1992,26149,"St. Joseph County, Michigan",total,20370,790670796.1912365,38815.45391218638
1992,26151,"Sanilac County, Michigan",total,9999,316536916.56213474,31656.85734194767
1992,26153,"Schoolcraft County, Michigan",total,2170,67849302.13530234,31266.959509355915
1992,26155,"Shiawassee County, Michigan",total,16539,568358485.5603387,34364.74306550207
1992,26157,"Tuscola County, Michigan",crops,99,2867737.4989309236,28967.045443746705
1992,26157,"Tuscola County, Michigan",total,12158,424590268.445135,34922.70673179265
1992,26159,"Van Buren County, Michigan",crops,1174,20728652.27927132,17656.432946568417
1992,26159,"Van Buren County, Michigan",total,18060,635514895.2875104,35189.08611780235
1992,26161,"Washtenaw County, Michigan",crops,179,3866337.4077030537,21599.650322363428
1992,26161,"Washtenaw County, Michigan",total,171088,8300880268.167175,48518.19103716903
1992,26163,"Wayne County, Michigan",crops,328,8311746.144197052,25340.689464015402
1992,26163,"Wayne County, Michigan",total,822996,43893670495.87337,53334.00222585938
1992,26165,"Wexford County, Michigan",total,11485,392629796.1769821,34186.31224875769
1992,27001,"Aitkin County, Minnesota",total,2882,78304934.79345441,27170.345174689246
1992,27003,"Anoka County, Minnesota",crops,234,7655366.208626736,32715.240207806564
1992,27003,"Anoka County, Minnesota",total,82169,3409656709.5461416,41495.6578459777
1992,27005,"Becker County, Minnesota",total,8757,249968942.7616387,28545.04313824811
1992,27007,"Beltrami County, Minnesota",total,12676,415587395.04518634,32785.37354411378
1992,27009,"Benton County, Minnesota",total,9599,321992132.6581521,33544.34135411523
